0.000887037 0.00175733 0.00261082 0.00344747 0.00426723 0.00507006 0.00585591 0.00662474 0.00737649 0.00811115 0.00882865 0.00952896 0.0102121 0.0108779 0.0115264 0.0121576 0.0127715 0.013368 0.013947 0.0145086 0.0150528 0.0155794 0.0160886 0.0165802 0.0170542 0.0175107 0.0179496 0.0183709 0.0187745 0.0191605 0.0195289 0.0198797 0.0202127 0.0205281 0.0208258 0.0211058 0.0213681 0.0216127 0.0218396 0.0220487 0.0222402 0.0224139 0.0225699 0.0227082 0.0228287 0.0229316 0.0230167 0.0230841 0.0231338 0.0231657 0.02318 0.0231768 0.0231561 0.0231178 0.0230618 0.0229881 0.0228967 0.0227877 0.022661 0.0225167 0.0223548 0.0221753 0.0219782 0.0217635 0.0215313 0.0212815 0.0210142 0.0207294 0.0204271 0.0201074 0.0197702 0.0194156 0.0190437 0.0186543 0.0182477 0.0178237 0.0173825 0.0169241 0.0164484 0.0159556 0.0154457 0.0149186 0.0143746 0.0138135 0.0132356 0.0126407 0.0120289 0.0114004 0.0107551 0.0100932 0.00941458 0.00871945 0.00800782 0.00727977 0.00653536 0.00577466 0.00499774 0.00420469 0.00339557 0.00257046 0.00172944 0.000872596 
0.000912711 0.00180815 0.00268626 0.00354701 0.00439035 0.00521624 0.00602463 0.00681547 0.00758874 0.00834439 0.00908238 0.00980268 0.0105052 0.01119 0.011857 0.0125062 0.0131375 0.0137509 0.0143464 0.0149239 0.0154835 0.0160251 0.0165487 0.0170542 0.0175417 0.0180111 0.0184624 0.0188956 0.0193107 0.0197077 0.0200865 0.0204471 0.0207896 0.0211139 0.02142 0.021708 0.0219777 0.0222292 0.0224625 0.0226776 0.0228745 0.0230531 0.0232135 0.0233557 0.0234797 0.0235855 0.023673 0.0237423 0.0237934 0.0238263 0.023841 0.0238378 0.0238165 0.0237771 0.0237196 0.0236438 0.0235499 0.0234378 0.0233076 0.0231593 0.0229929 0.0228083 0.0226057 0.022385 0.0221462 0.0218894 0.0216146 0.0213218 0.021011 0.0206823 0.0203356 0.0199711 0.0195886 0.0191883 0.0187702 0.0183343 0.0178806 0.0174092 0.0169201 0.0164134 0.015889 0.0153471 0.0147877 0.0142107 0.0136163 0.0130045 0.0123754 0.011729 0.0110654 0.0103845 0.0096866 0.0089716 0.0082396 0.00749067 0.00672488 0.00594229 0.00514298 0.00432702 0.00349447 0.00264542 0.00177994 0.00089811 
0.000937436 0.00185709 0.00275892 0.00364287 0.00450892 0.005357 0.0061871 0.00699916 0.00779314 0.00856901 0.00932673 0.0100663 0.0107876 0.0114906 0.0121754 0.0128418 0.0134899 0.0141197 0.014731 0.0153239 0.0158983 0.0164543 0.0169917 0.0175107 0.0180111 0.0184929 0.0189562 0.0194009 0.019827 0.0202345 0.0206233 0.0209935 0.0213451 0.021678 0.0219922 0.0222878 0.0225646 0.0228228 0.0230623 0.0232831 0.0234852 0.0236686 0.0238333 0.0239792 0.0241065 0.0242151 0.024305 0.0243761 0.0244286 0.0244624 0.0244775 0.0244742 0.0244524 0.024412 0.0243529 0.0242752 0.0241789 0.0240639 0.0239303 0.0237781 0.0236072 0.0234179 0.0232099 0.0229834 0.0227384 0.0224748 0.0221928 0.0218923 0.0215733 0.0212359 0.0208801 0.0205059 0.0201134 0.0197026 0.0192734 0.018826 0.0183603 0.0178765 0.0173744 0.0168543 0.0163161 0.0157598 0.0151855 0.0145932 0.0139831 0.013355 0.0127092 0.0120455 0.0113642 0.0106652 0.00994861 0.00921447 0.00846285 0.00769382 0.00690743 0.00610377 0.00528288 0.00444485 0.00358974 0.00271763 0.00182859 0.000922685 
0.000961209 0.00190415 0.00282877 0.00373504 0.00462292 0.00549236 0.00634333 0.00717578 0.00798968 0.00878499 0.00956168 0.0103197 0.011059 0.0117797 0.0124815 0.0131646 0.0138288 0.0144742 0.0151008 0.0157084 0.0162971 0.0168669 0.0174177 0.0179496 0.0184624 0.0189562 0.019431 0.0198867 0.0203234 0.020741 0.0211395 0.0215189 0.0218791 0.0222203 0.0225423 0.0228452 0.0231289 0.0233935 0.0236389 0.0238652 0.0240723 0.0242603 0.0244291 0.0245787 0.0247091 0.0248204 0.0249125 0.0249855 0.0250393 0.0250739 0.0250894 0.025086 0.0250638 0.0250224 0.0249619 0.0248823 0.0247836 0.0246658 0.0245289 0.0243729 0.0241979 0.0240039 0.0237908 0.0235588 0.0233077 0.0230377 0.0227487 0.0224408 0.0221139 0.0217682 0.0214036 0.0210202 0.020618 0.020197 0.0197572 0.0192988 0.0188216 0.0183257 0.0178113 0.0172783 0.0167267 0.0161566 0.015568 0.0149611 0.0143357 0.0136921 0.0130301 0.0123499 0.0116516 0.0109351 0.0102006 0.00944804 0.00867756 0.00788919 0.007083 0.00625906 0.00541743 0.00455817 0.00368137 0.00278707 0.00187537 0.00094632 
0.00098403 0.00194932 0.00289583 0.00382352 0.00473236 0.00562229 0.00649329 0.00734532 0.00817834 0.00899232 0.00978722 0.010563 0.0113196 0.0120571 0.0127754 0.0134744 0.0141541 0.0148146 0.0154557 0.0160775 0.01668 0.017263 0.0178266 0.0183709 0.0188956 0.0194009 0.0198867 0.0203531 0.0207999 0.0212271 0.0216349 0.0220231 0.0223917 0.0227408 0.0230703 0.0233802 0.0236706 0.0239413 0.0241924 0.024424 0.0246359 0.0248282 0.0250009 0.025154 0.0252875 0.0254014 0.0254957 0.0255703 0.0256254 0.0256609 0.0256768 0.0256733 0.0256506 0.0256083 0.0255464 0.025465 0.025364 0.0252435 0.0251035 0.0249439 0.0247649 0.0245664 0.0243484 0.024111 0.0238542 0.0235779 0.0232823 0.0229673 0.0226329 0.0222792 0.0219062 0.0215139 0.0211024 0.0206716 0.0202217 0.0197526 0.0192644 0.0187571 0.0182307 0.0176853 0.0171209 0.0165376 0.0159353 0.0153142 0.0146743 0.0140156 0.0133383 0.0126422 0.0119275 0.0111943 0.0104425 0.0096723 0.0088837 0.00807677 0.00725157 0.00640816 0.00554661 0.00466698 0.00376934 0.00285375 0.00192028 0.000969011 
0.0010059 0.0019926 0.00296009 0.0039083 0.00483722 0.00574679 0.00663699 0.00750778 0.00835912 0.00919098 0.0100033 0.0107961 0.0115693 0.012323 0.0130569 0.0137712 0.0144658 0.0151407 0.0157958 0.0164312 0.0170468 0.0176425 0.0182185 0.0187745 0.0193107 0.019827 0.0203234 0.0207999 0.0212564 0.021693 0.0221096 0.0225062 0.0228829 0.0232396 0.0235762 0.0238929 0.0241895 0.0244662 0.0247228 0.0249593 0.0251759 0.0253724 0.0255489 0.0257053 0.0258417 0.0259581 0.0260544 0.0261307 0.026187 0.0262233 0.0262395 0.026236 0.0262128 0.0261696 0.0261064 0.0260233 0.0259201 0.025797 0.025654 0.0254911 0.0253082 0.0251054 0.0248827 0.0246402 0.0243778 0.0240956 0.0237936 0.0234717 0.0231301 0.0227688 0.0223877 0.021987 0.0215665 0.0211265 0.0206668 0.0201875 0.0196887 0.0191704 0.0186326 0.0180753 0.0174987 0.0169026 0.0162873 0.0156527 0.0149988 0.0143258 0.0136336 0.0129223 0.0121919 0.0114426 0.0106744 0.00988722 0.00908127 0.00825655 0.00741313 0.00655106 0.00567042 0.00477126 0.00385364 0.00291765 0.00196333 0.000990758 
0.00102681 0.002034 0.00302153 0.00398938 0.0049375 0.00586586 0.00677442 0.00766315 0.00853201 0.00938098 0.01021 0.0110191 0.0118081 0.0125772 0.0133262 0.0140551 0.0147639 0.0154526 0.0161211 0.0167694 0.0173976 0.0180055 0.0185932 0.0191605 0.0197077 0.0202345 0.020741 0.0212272 0.021693 0.0221384 0.0225635 0.0229683 0.0233526 0.0237165 0.02406 0.0243831 0.0246858 0.0249681 0.0252299 0.0254713 0.0256922 0.0258928 0.0260728 0.0262325 0.0263716 0.0264904 0.0265887 0.0266666 0.026724 0.0267611 0.0267777 0.0267741 0.0267505 0.0267064 0.026642 0.0265572 0.026452 0.0263264 0.0261805 0.0260143 0.0258277 0.0256208 0.0253937 0.0251463 0.0248786 0.0245907 0.0242825 0.0239542 0.0236057 0.023237 0.0228483 0.0224394 0.0220105 0.0215615 0.0210925 0.0206035 0.0200945 0.0195657 0.0190169 0.0184484 0.01786 0.0172518 0.0166239 0.0159764 0.0153092 0.0146224 0.013916 0.0131902 0.0124449 0.0116802 0.0108961 0.0100928 0.00927024 0.0084285 0.00756765 0.00668774 0.00578884 0.004871 0.00393429 0.00297877 0.0020045 0.00101156 
0.00104676 0.0020735 0.00308017 0.00406675 0.0050332 0.00597949 0.00690557 0.00781142 0.008697 0.00956229 0.0104072 0.0112318 0.012036 0.0128198 0.0135832 0.014326 0.0150484 0.0157502 0.0164315 0.0170922 0.0177323 0.0183519 0.0189507 0.0195289 0.0200865 0.0206233 0.0211395 0.0216349 0.0221096 0.0225635 0.0229967 0.0234092 0.0238008 0.0241716 0.0245217 0.024851 0.0251594 0.025447 0.0257138 0.0259598 0.026185 0.0263893 0.0265728 0.0267355 0.0268774 0.0269984 0.0270986 0.0271779 0.0272365 0.0272743 0.0272912 0.0272876 0.0272635 0.0272187 0.027153 0.0270666 0.0269595 0.0268316 0.0266829 0.0265136 0.0263235 0.0261127 0.0258813 0.0256292 0.0253565 0.0250631 0.0247492 0.0244146 0.0240595 0.0236839 0.0232878 0.0228712 0.0224341 0.0219766 0.0214987 0.0210004 0.0204819 0.019943 0.0193838 0.0188044 0.0182048 0.0175851 0.0169452 0.0162853 0.0156054 0.0149054 0.0141856 0.0134458 0.0126863 0.0119069 0.0111078 0.010289 0.0094506 0.00859263 0.00771514 0.0068182 0.00590186 0.00496619 0.00401125 0.0030371 0.0020438 0.00103141 
0.00106576 0.0021111 0.003136 0.00414042 0.00512431 0.00608766 0.00703043 0.00795258 0.00885408 0.00973491 0.010595 0.0114344 0.012253 0.0130508 0.0138278 0.014584 0.0153192 0.0160336 0.016727 0.0173995 0.0180511 0.0186816 0.0192911 0.0198797 0.0204471 0.0209935 0.0215189 0.0220231 0.0225062 0.0229683 0.0234092 0.0238289 0.0242275 0.024605 0.0249612 0.0252963 0.0256103 0.025903 0.0261746 0.0264249 0.0266541 0.0268621 0.0270489 0.0272144 0.0273588 0.027482 0.027584 0.0276648 0.0277244 0.0277628 0.0277801 0.0277765 0.027752 0.0277064 0.0276396 0.0275517 0.0274426 0.0273125 0.0271612 0.0269889 0.0267955 0.026581 0.0263455 0.026089 0.0258115 0.0255129 0.0251934 0.024853 0.0244916 0.0241094 0.0237062 0.0232823 0.0228375 0.0223719 0.0218855 0.0213784 0.0208506 0.0203022 0.0197331 0.0191434 0.0185332 0.0179024 0.0172512 0.0165795 0.0158874 0.015175 0.0144423 0.0136893 0.0129161 0.0121228 0.0113093 0.0104758 0.00962234 0.0087489 0.00785557 0.00694242 0.00600948 0.00505684 0.00408454 0.00309264 0.00208121 0.00105031 
0.0010838 0.00214681 0.00318901 0.00421037 0.00521083 0.00619039 0.007149 0.00808663 0.00900325 0.00989883 0.0107733 0.0116268 0.0124591 0.0132702 0.0140602 0.0148289 0.0155764 0.0163027 0.0170077 0.0176914 0.0183537 0.0189948 0.0196144 0.0202127 0.0207896 0.0213451 0.0218791 0.0223917 0.0228829 0.0233526 0.0238008 0.0242275 0.0246327 0.0250164 0.0253786 0.0257193 0.0260384 0.026336 0.0266121 0.0268666 0.0270996 0.027311 0.0275009 0.0276692 0.027816 0.0279413 0.0280449 0.0281271 0.0281877 0.0282268 0.0282444 0.0282407 0.0282159 0.0281695 0.0281016 0.0280123 0.0279015 0.0277692 0.0276155 0.0274403 0.0272438 0.0270258 0.0267864 0.0265256 0.0262435 0.0259401 0.0256154 0.0252693 0.024902 0.0245134 0.0241036 0.0236727 0.0232205 0.0227472 0.0222529 0.0217374 0.0212009 0.0206433 0.0200648 0.0194653 0.018845 0.0182038 0.0175417 0.0168589 0.0161553 0.015431 0.0146861 0.0139205 0.0131344 0.0123278 0.0115008 0.0106533 0.00978545 0.00889733 0.00798895 0.00706039 0.0061117 0.00514293 0.00415414 0.00314539 0.00211675 0.00106826 
0.00110088 0.00218063 0.00323921 0.0042766 0.00529276 0.00628766 0.00726127 0.00821356 0.0091445 0.0100541 0.0109422 0.0118089 0.0126542 0.0134779 0.0142801 0.0150608 0.01582 0.0165575 0.0172734 0.0179677 0.0186403 0.0192913 0.0199205 0.0205281 0.0211139 0.021678 0.0222203 0.0227408 0.0232396 0.0237165 0.0241716 0.024605 0.0250164 0.0254061 0.0257739 0.0261198 0.0264439 0.0267461 0.0270264 0.0272848 0.0275214 0.0277361 0.0279289 0.0280999 0.0282489 0.0283761 0.0284814 0.0285649 0.0286265 0.0286662 0.028684 0.0286803 0.0286551 0.0286081 0.0285392 0.0284485 0.028336 0.0282017 0.0280456 0.0278678 0.0276682 0.0274469 0.0272039 0.0269391 0.0266527 0.0263446 0.0260149 0.0256635 0.0252906 0.0248961 0.02448 0.0240424 0.0235833 0.0231027 0.0226007 0.0220773 0.0215325 0.0209664 0.0203789 0.0197702 0.0191403 0.0184892 0.0178169 0.0171234 0.016409 0.0156734 0.0149169 0.0141395 0.0133412 0.012522 0.011682 0.0108213 0.00993992 0.00903788 0.00811526 0.00717211 0.00620849 0.00522445 0.00422005 0.00319535 0.0021504 0.00108526 
0.001117 0.00221254 0.00328659 0.00433911 0.00537008 0.00637947 0.00736724 0.00833336 0.00927781 0.0102006 0.0111016 0.0119808 0.0128383 0.013674 0.0144878 0.0152798 0.0160499 0.016798 0.0175243 0.0182285 0.0189109 0.0195712 0.0202095 0.0208258 0.02142 0.0219922 0.0225423 0.0230703 0.0235762 0.02406 0.0245217 0.0249612 0.0253786 0.0257739 0.0261469 0.0264978 0.0268265 0.0271331 0.0274174 0.0276796 0.0279196 0.0281374 0.028333 0.0285064 0.0286576 0.0287866 0.0288935 0.0289781 0.0290406 0.0290809 0.029099 0.0290953 0.0290697 0.029022 0.0289522 0.0288602 0.0287461 0.0286099 0.0284517 0.0282713 0.0280689 0.0278444 0.0275979 0.0273294 0.0270389 0.0267265 0.026392 0.0260357 0.0256574 0.0252572 0.0248352 0.0243914 0.0239257 0.0234383 0.0229291 0.0223982 0.0218456 0.0212714 0.0206755 0.0200581 0.0194191 0.0187586 0.0180766 0.0173732 0.0166484 0.0159023 0.0151349 0.0143462 0.0135363 0.0127053 0.0118532 0.0109799 0.0100857 0.00917057 0.0082345 0.00727758 0.00629986 0.00530141 0.00428227 0.0032425 0.00218216 0.00110131 
0.00113216 0.00224255 0.00333114 0.0043979 0.0054428 0.00646581 0.0074669 0.00844604 0.0094032 0.0103384 0.0112515 0.0121425 0.0130115 0.0138584 0.0146831 0.0154857 0.0162661 0.0170242 0.0177602 0.0184739 0.0191653 0.0198344 0.0204813 0.0211058 0.021708 0.0222878 0.0228452 0.0233802 0.0238929 0.0243831 0.024851 0.0252963 0.0257193 0.0261198 0.0264978 0.0268534 0.0271865 0.0274971 0.0277853 0.0280509 0.0282941 0.0285148 0.028713 0.0288887 0.029042 0.0291727 0.029281 0.0293668 0.0294301 0.029471 0.0294893 0.0294856 0.0294597 0.0294114 0.0293407 0.0292475 0.0291319 0.0289939 0.0288336 0.0286509 0.0284458 0.0282184 0.0279686 0.0276966 0.0274022 0.0270856 0.0267468 0.0263857 0.0260024 0.025597 0.0251694 0.0247196 0.0242478 0.0237539 0.023238 0.0227 0.0221401 0.0215582 0.0209544 0.0203288 0.0196813 0.019012 0.0183209 0.0176081 0.0168737 0.0161176 0.0153399 0.0145406 0.0137199 0.0128777 0.0120141 0.0111292 0.0102229 0.00929537 0.00834665 0.00737677 0.0063858 0.00537379 0.00434079 0.00328685 0.00221204 0.0011164 
0.00114636 0.00227067 0.00337288 0.00445297 0.00551092 0.00654669 0.00756025 0.00855159 0.00952065 0.0104674 0.0113919 0.012294 0.0131738 0.0140311 0.0148661 0.0156786 0.0164686 0.0172362 0.0179812 0.0187037 0.0194037 0.0200811 0.0207359 0.0213681 0.0219777 0.0225646 0.0231289 0.0236706 0.0241895 0.0246858 0.0251594 0.0256103 0.0260384 0.0264439 0.0268265 0.0271865 0.0275237 0.0278382 0.0281299 0.0283988 0.028645 0.0288684 0.029069 0.0292469 0.0294021 0.0295344 0.029644 0.0297309 0.029795 0.0298364 0.029855 0.0298512 0.0298251 0.0297762 0.0297046 0.0296103 0.0294933 0.0293537 0.0291914 0.0290064 0.0287988 0.0285687 0.0283159 0.0280405 0.0277426 0.0274221 0.0270791 0.0267136 0.0263257 0.0259153 0.0254824 0.0250272 0.0245496 0.0240496 0.0235274 0.0229828 0.022416 0.021827 0.0212158 0.0205824 0.0199269 0.0192494 0.0185498 0.0178282 0.0170847 0.0163193 0.0155319 0.0147228 0.0138919 0.0130392 0.0121649 0.0112689 0.0103514 0.00941229 0.00845171 0.0074697 0.00646631 0.00544159 0.00439561 0.0033284 0.00224002 0.00113054 
0.0011596 0.00229687 0.00341179 0.00450432 0.00557443 0.0066221 0.0076473 0.00865 0.00963017 0.0105878 0.0115228 0.0124353 0.0133251 0.0141922 0.0150367 0.0158584 0.0166575 0.0174338 0.0181873 0.018918 0.0196259 0.020311 0.0209733 0.0216127 0.0222292 0.0228228 0.0233935 0.0239413 0.0244662 0.0249681 0.025447 0.025903 0.026336 0.0267461 0.0271331 0.0274971 0.0278382 0.0281562 0.0284512 0.0287232 0.0289722 0.0291981 0.0294011 0.029581 0.0297379 0.0298717 0.0299826 0.0300705 0.0301353 0.0301772 0.030196 0.0301922 0.0301658 0.0301163 0.030044 0.0299486 0.0298303 0.0296891 0.029525 0.029338 0.0291281 0.0288953 0.0286397 0.0283612 0.02806 0.0277359 0.0273891 0.0270195 0.0266271 0.0262121 0.0257744 0.025314 0.024831 0.0243254 0.0237972 0.0232465 0.0226733 0.0220776 0.0214595 0.0208189 0.020156 0.0194708 0.0187633 0.0180335 0.0172815 0.0165073 0.015711 0.0148927 0.0140523 0.0131899 0.0123055 0.0113993 0.0104712 0.00952131 0.00854968 0.00755635 0.00654138 0.00550482 0.00444672 0.00336713 0.00226612 0.00114372 
0.00117188 0.00232118 0.00344788 0.00455194 0.00563333 0.00669204 0.00772803 0.00874127 0.00973174 0.0106994 0.0116443 0.0125663 0.0134654 0.0143416 0.0151949 0.0160253 0.0168326 0.017617 0.0183784 0.0191168 0.0198321 0.0205243 0.0211935 0.0218396 0.0224625 0.0230623 0.0236389 0.0241924 0.0247228 0.0252299 0.0257138 0.0261746 0.0266121 0.0270264 0.0274174 0.0277853 0.0281299 0.0284512 0.0287493 0.0290241 0.0292757 0.029504 0.029709 0.0298908 0.0300494 0.0301847 0.0302967 0.0303855 0.030451 0.0304933 0.0305124 0.0305085 0.0304818 0.0304319 0.0303588 0.0302625 0.030143 0.0300003 0.0298345 0.0296456 0.0294336 0.0291984 0.0289401 0.0286588 0.0283544 0.028027 0.0276766 0.0273031 0.0269068 0.0264874 0.0260452 0.02558 0.025092 0.0245812 0.0240476 0.0234911 0.022912 0.0223101 0.0216855 0.0210383 0.0203685 0.0196762 0.0189613 0.0182239 0.017464 0.0166818 0.0158772 0.0150502 0.014201 0.0133296 0.0124359 0.0115202 0.0105823 0.00962243 0.00864055 0.00763672 0.00661101 0.00556346 0.00449413 0.00340306 0.00229032 0.00115595 
0.0011832 0.00234358 0.00348114 0.00459583 0.00568762 0.0067565 0.00780244 0.0088254 0.00982537 0.0108023 0.0117562 0.012687 0.0135947 0.0144793 0.0153408 0.0161791 0.0169941 0.017786 0.0185547 0.0193 0.0200222 0.020721 0.0213965 0.0220487 0.0226776 0.0232831 0.0238652 0.024424 0.0249593 0.0254713 0.0259598 0.0264249 0.0268666 0.0272848 0.0276796 0.0280509 0.0283988 0.0287232 0.0290241 0.0293015 0.0295555 0.029786 0.029993 0.0301765 0.0303366 0.0304732 0.0305863 0.0306759 0.0307421 0.0307848 0.030804 0.0308002 0.0307732 0.0307229 0.0306491 0.0305519 0.0304313 0.0302873 0.0301199 0.0299292 0.0297152 0.0294778 0.0292171 0.0289331 0.0286259 0.0282954 0.0279416 0.0275647 0.0271646 0.0267413 0.0262949 0.0258253 0.0253327 0.0248171 0.0242784 0.0237167 0.023132 0.0225244 0.021894 0.0212406 0.0205645 0.0198655 0.0191438 0.0183994 0.0176323 0.0168426 0.0160303 0.0151955 0.0143382 0.0134584 0.0125562 0.0116316 0.0106848 0.00971565 0.00872432 0.00771081 0.0066752 0.00561752 0.00453783 0.00343618 0.00231262 0.00116721 
0.00119355 0.00236408 0.00351157 0.00463599 0.0057373 0.00681549 0.00787053 0.00890239 0.00991105 0.0108965 0.0118586 0.0127975 0.0137131 0.0146054 0.0154743 0.0163198 0.0171419 0.0179407 0.0187159 0.0194678 0.0201961 0.020901 0.0215823 0.0222402 0.0228745 0.0234852 0.0240723 0.0246359 0.0251759 0.0256922 0.026185 0.0266541 0.0270996 0.0275214 0.0279196 0.0282941 0.028645 0.0289722 0.0292757 0.0295555 0.0298117 0.0300441 0.0302529 0.030438 0.0305995 0.0307372 0.0308513 0.0309417 0.0310085 0.0310516 0.031071 0.0310672 0.03104 0.0309892 0.0309148 0.0308168 0.0306951 0.0305499 0.0303812 0.0301888 0.029973 0.0297336 0.0294707 0.0291843 0.0288744 0.0285411 0.0281843 0.0278041 0.0274006 0.0269737 0.0265234 0.0260499 0.025553 0.0250329 0.0244896 0.0239231 0.0233334 0.0227206 0.0220847 0.0214258 0.0207438 0.0200388 0.0193109 0.0185601 0.0177864 0.0169898 0.0161705 0.0153284 0.0144637 0.0135763 0.0126662 0.0117336 0.0107785 0.00980097 0.00880098 0.00777862 0.00673394 0.00566699 0.00457782 0.00346649 0.00233304 0.00117752 
0.00120294 0.00238268 0.00353918 0.00467242 0.00578237 0.00686901 0.00793231 0.00897224 0.00998878 0.0109819 0.0119516 0.0128978 0.0138205 0.0147197 0.0155954 0.0164475 0.017276 0.018081 0.0188623 0.01962 0.020354 0.0210643 0.021751 0.0224139 0.0230531 0.0236686 0.0242603 0.0248282 0.0253724 0.0258927 0.0263893 0.0268621 0.027311 0.0277361 0.0281374 0.0285148 0.0288684 0.0291981 0.029504 0.029786 0.0300441 0.0302784 0.0304888 0.0306754 0.0308381 0.0309769 0.0310919 0.031183 0.0312503 0.0312937 0.0313133 0.0313095 0.0312821 0.0312309 0.0311559 0.0310572 0.0309346 0.0307883 0.0306183 0.0304245 0.0302069 0.0299657 0.0297008 0.0294122 0.0290999 0.028764 0.0284045 0.0280214 0.0276148 0.0271846 0.0267309 0.0262536 0.025753 0.0252289 0.0246813 0.0241105 0.0235162 0.0228987 0.0222579 0.0215938 0.0209065 0.0201961 0.0194625 0.0187058 0.0179261 0.0171234 0.0162977 0.0154491 0.0145776 0.0136832 0.0127661 0.0118262 0.0108636 0.00987837 0.00887053 0.00784013 0.00678722 0.00571186 0.0046141 0.00349398 0.00235155 0.00118688 
0.00121137 0.00239937 0.00356396 0.00470512 0.00582282 0.00691705 0.00798776 0.00903494 0.0100586 0.0110586 0.012035 0.0129878 0.0139169 0.0148224 0.0157042 0.0165622 0.0173965 0.018207 0.0189937 0.0197566 0.0204957 0.021211 0.0219024 0.0225699 0.0232135 0.0238333 0.0244291 0.0250009 0.0255489 0.0260728 0.0265728 0.0270489 0.0275009 0.0279289 0.028333 0.028713 0.029069 0.0294011 0.029709 0.029993 0.0302529 0.0304888 0.0307007 0.0308886 0.0310524 0.0311922 0.031308 0.0313997 0.0314675 0.0315112 0.031531 0.0315271 0.0314995 0.031448 0.0313726 0.0312731 0.0311497 0.0310024 0.0308312 0.0306361 0.0304171 0.0301742 0.0299074 0.0296169 0.0293025 0.0289643 0.0286023 0.0282166 0.0278071 0.027374 0.0269171 0.0264366 0.0259325 0.0254048 0.0248535 0.0242787 0.0236804 0.0230586 0.0224133 0.0217447 0.0210527 0.0203373 0.0195987 0.0188368 0.0180516 0.0172433 0.0164119 0.0155574 0.0146798 0.0137793 0.0128557 0.0119093 0.01094 0.00994786 0.00893296 0.00789535 0.00683506 0.00575215 0.00464666 0.00351865 0.00236817 0.00119527 
0.00121884 0.00241415 0.00358591 0.00473409 0.00585866 0.0069596 0.00803689 0.00909049 0.0101204 0.0111265 0.012109 0.0130676 0.0140024 0.0149134 0.0158005 0.0166638 0.0175032 0.0183186 0.0191102 0.0198777 0.0206214 0.021341 0.0220366 0.0227082 0.0233557 0.0239792 0.0245787 0.025154 0.0257053 0.0262325 0.0267355 0.0272144 0.0276692 0.0280999 0.0285064 0.0288887 0.0292469 0.029581 0.0298908 0.0301765 0.030438 0.0306754 0.0308886 0.0310776 0.0312424 0.0313831 0.0314995 0.0315919 0.03166 0.0317041 0.0317239 0.03172 0.0316923 0.0316405 0.0315646 0.0314646 0.0313405 0.0311923 0.03102 0.0308237 0.0306034 0.030359 0.0300907 0.0297983 0.029482 0.0291418 0.0287777 0.0283896 0.0279777 0.0275419 0.0270823 0.0265989 0.0260917 0.0255608 0.0250062 0.0244279 0.0238259 0.0232003 0.0225511 0.0218784 0.0211822 0.0204625 0.0197193 0.0189528 0.0181629 0.0173496 0.0165131 0.0156534 0.0147704 0.0138644 0.0129352 0.0119829 0.0110077 0.0100094 0.00898829 0.00794427 0.00687744 0.00578784 0.00467551 0.00354052 0.0023829 0.00120271 
0.00122534 0.00242703 0.00360503 0.00475933 0.00588989 0.00699669 0.0080797 0.0091389 0.0101743 0.0111858 0.0121734 0.0131371 0.0140769 0.0149927 0.0158845 0.0167524 0.0175962 0.018416 0.0192117 0.0199833 0.0207309 0.0214543 0.0221536 0.0228287 0.0234797 0.0241065 0.0247091 0.0252875 0.0258417 0.0263716 0.0268774 0.0273588 0.027816 0.0282489 0.0286576 0.029042 0.0294021 0.0297379 0.0300494 0.0303366 0.0305995 0.0308381 0.0310524 0.0312424 0.0314081 0.0315495 0.0316666 0.0317594 0.031828 0.0318722 0.0318922 0.0318883 0.0318605 0.0318084 0.0317321 0.0316315 0.0315068 0.0313578 0.0311847 0.0309873 0.0307659 0.0305202 0.0302505 0.0299566 0.0296387 0.0292966 0.0289306 0.0285405 0.0281264 0.0276883 0.0272263 0.0267404 0.0262305 0.0256968 0.0251392 0.0245579 0.0239528 0.0233239 0.0226713 0.021995 0.0212951 0.0205716 0.0198245 0.0190539 0.0182598 0.0174423 0.0166014 0.0157371 0.0148494 0.0139385 0.0130044 0.0120471 0.0110666 0.0100631 0.00903649 0.00798691 0.00691437 0.00581893 0.00470065 0.00355956 0.00239572 0.00120919 
0.00123088 0.002438 0.00362133 0.00478083 0.0059165 0.00702829 0.00811619 0.00918016 0.0102202 0.0112363 0.0122283 0.0131964 0.0141404 0.0150603 0.0159562 0.0168279 0.0176755 0.018499 0.0192983 0.0200734 0.0208243 0.021551 0.0222534 0.0229316 0.0235855 0.0242151 0.0248204 0.0254014 0.0259581 0.0264904 0.0269984 0.027482 0.0279413 0.0283761 0.0287866 0.0291727 0.0295344 0.0298717 0.0301847 0.0304732 0.0307372 0.0309769 0.0311922 0.0313831 0.0315495 0.0316916 0.0318092 0.0319024 0.0319713 0.0320158 0.0320358 0.0320319 0.032004 0.0319517 0.031875 0.031774 0.0316487 0.0314991 0.0313252 0.031127 0.0309045 0.0306578 0.0303868 0.0300917 0.0297723 0.0294287 0.029061 0.0286692 0.0282533 0.0278133 0.0273492 0.0268611 0.0263489 0.0258128 0.0252528 0.0246688 0.024061 0.0234293 0.0227738 0.0220945 0.0213914 0.0206647 0.0199143 0.0191402 0.0183425 0.0175213 0.0166766 0.0158084 0.0149168 0.0140018 0.0130634 0.0121018 0.0111169 0.0101088 0.00907759 0.00802324 0.00694584 0.00584543 0.00472207 0.00357579 0.00240665 0.00121471 
