0 0.00088164 0.00174557 0.00259179 0.00342029 0.00423109 0.00502417 0.00579954 0.0065572 0.00729715 0.00801938 0.0087239 0.00941071 0.0100798 0.0107312 0.0113648 0.0119808 0.012579 0.0131596 0.0137224 0.0142675 0.0147949 0.0153045 0.0157965 0.0162708 0.0167273 0.0171662 0.0175873 0.0179907 0.0183765 0.0187445 0.0190948 0.0194274 0.0197424 0.0200396 0.0203192 0.020581 0.0208252 0.0210517 0.0212605 0.0214516 0.0216251 0.0217809 0.021919 0.0220394 0.0221422 0.0222274 0.0222949 0.0223447 0.022377 0.0223915 0.0223885 0.0223678 0.0223296 0.0222737 0.0222002 0.0221091 0.0220004 0.0218742 0.0217304 0.021569 0.02139 0.0211936 0.0209795 0.020748 0.0204989 0.0202324 0.0199483 0.0196468 0.0193278 0.0189913 0.0186374 0.0182661 0.0178773 0.0174712 0.0170476 0.0166067 0.0161485 0.0156729 0.01518 0.0146697 0.0141422 0.0135975 0.0130355 0.0124563 0.0118599 0.0112463 0.0106155 0.00996768 0.00930273 0.0086207 0.00792162 0.00720553 0.00647246 0.00572242 0.00495546 0.0041716 0.00337088 0.00255333 0.00171897 0.000867853 0 
0 0.000908094 0.00179795 0.00266956 0.00352293 0.00435806 0.00517495 0.00597359 0.00675399 0.00751615 0.00826007 0.00898574 0.00969317 0.0103823 0.0110533 0.011706 0.0123404 0.0129566 0.0135546 0.0141343 0.0146958 0.015239 0.015764 0.0162708 0.0167593 0.0172296 0.0176816 0.0181154 0.0185309 0.0189283 0.0193074 0.0196682 0.0200109 0.0203353 0.0206414 0.0209294 0.0211991 0.0214507 0.021684 0.0218991 0.022096 0.0222747 0.0224351 0.0225774 0.0227015 0.0228074 0.0228952 0.0229647 0.0230161 0.0230493 0.0230643 0.0230612 0.02304 0.0230006 0.022943 0.0228674 0.0227736 0.0226617 0.0225317 0.0223836 0.0222174 0.0220331 0.0218308 0.0216103 0.0213719 0.0211154 0.0208408 0.0205483 0.0202377 0.0199092 0.0195627 0.0191982 0.0188157 0.0184153 0.017997 0.0175608 0.0171067 0.0166347 0.0161448 0.0156371 0.0151116 0.0145683 0.0140072 0.0134284 0.0128318 0.0122174 0.0115854 0.0109357 0.0102684 0.00958347 0.00888093 0.00816082 0.00742317 0.00666801 0.00589538 0.00510528 0.00429777 0.00347287 0.00263061 0.00177103 0.000894144 0 
0 0.00093356 0.00184837 0.00274443 0.00362173 0.00448029 0.00532009 0.00614114 0.00694343 0.00772697 0.00849176 0.00923779 0.00996507 0.0106736 0.0113634 0.0120344 0.0126866 0.0133201 0.0139349 0.0145309 0.0151081 0.0156666 0.0162063 0.0167273 0.0172295 0.017713 0.0181778 0.0186237 0.019051 0.0194595 0.0198492 0.0202202 0.0205725 0.020906 0.0212208 0.0215169 0.0217942 0.0220528 0.0222927 0.0225138 0.0227163 0.0229 0.023065 0.0232113 0.0233389 0.0234478 0.023538 0.0236096 0.0236624 0.0236966 0.0237121 0.0237089 0.0236871 0.0236466 0.0235875 0.0235097 0.0234133 0.0232983 0.0231647 0.0230125 0.0228416 0.0226522 0.0224442 0.0222176 0.0219725 0.0217089 0.0214267 0.0211259 0.0208067 0.020469 0.0201127 0.019738 0.0193449 0.0189333 0.0185033 0.0180548 0.017588 0.0171028 0.0165992 0.0160773 0.0155371 0.0149785 0.0144017 0.0138066 0.0131933 0.0125617 0.011912 0.011244 0.010558 0.00985378 0.00913148 0.00839112 0.00763272 0.0068563 0.0060619 0.00524954 0.00441925 0.00357107 0.00270502 0.00182114 0.000919457 0 
0 0.000958035 0.00189683 0.00281638 0.0037167 0.00459776 0.00545959 0.00630217 0.00712551 0.00792961 0.00871446 0.00948006 0.0102264 0.0109535 0.0116614 0.01235 0.0130194 0.0136695 0.0143004 0.0149121 0.0155044 0.0160776 0.0166315 0.0171662 0.0176816 0.0181778 0.0186547 0.0191124 0.0195509 0.0199701 0.0203701 0.0207508 0.0211124 0.0214547 0.0217777 0.0220816 0.0223662 0.0226316 0.0228778 0.0231048 0.0233125 0.0235011 0.0236705 0.0238206 0.0239516 0.0240634 0.024156 0.0242294 0.0242837 0.0243188 0.0243347 0.0243315 0.0243091 0.0242676 0.024207 0.0241272 0.0240283 0.0239103 0.0237732 0.023617 0.0234417 0.0232473 0.0230339 0.0228014 0.0225499 0.0222794 0.0219898 0.0216812 0.0213536 0.0210071 0.0206415 0.020257 0.0198536 0.0194312 0.01899 0.0185298 0.0180507 0.0175528 0.017036 0.0165005 0.0159461 0.0153729 0.0147809 0.0141702 0.0135408 0.0128927 0.0122259 0.0115404 0.0108363 0.0101136 0.00937236 0.00861253 0.00783417 0.00703732 0.00622199 0.00538822 0.00453604 0.00366548 0.00277656 0.00186932 0.000943792 0 
0 0.000981522 0.00194333 0.00288543 0.00380782 0.0047105 0.00559346 0.0064567 0.00730024 0.00812406 0.00892816 0.00971255 0.0104772 0.0112222 0.0119474 0.0126529 0.0133387 0.0140048 0.0146512 0.0152778 0.0158848 0.016472 0.0170395 0.0175873 0.0181154 0.0186237 0.0191124 0.0195813 0.0200306 0.0204601 0.0208699 0.02126 0.0216304 0.0219812 0.0223122 0.0226235 0.0229151 0.0231871 0.0234393 0.0236719 0.0238848 0.024078 0.0242515 0.0244054 0.0245396 0.0246542 0.0247491 0.0248243 0.02488 0.0249159 0.0249323 0.024929 0.0249061 0.0248636 0.0248015 0.0247198 0.0246185 0.0244976 0.0243572 0.0241972 0.0240176 0.0238185 0.0235999 0.0233617 0.0231041 0.0228269 0.0225303 0.0222141 0.0218785 0.0215235 0.021149 0.0207551 0.0203418 0.0199091 0.019457 0.0189856 0.0184948 0.0179847 0.0174553 0.0169066 0.0163386 0.0157514 0.0151449 0.0145192 0.0138744 0.0132104 0.0125272 0.0118249 0.0111035 0.0103631 0.00960355 0.00882504 0.00802753 0.00721106 0.00637565 0.00552133 0.00464813 0.00375609 0.00284522 0.00191556 0.000967147 0 
0 0.00100402 0.00198788 0.00295157 0.00389511 0.00481848 0.00572169 0.00660473 0.00746761 0.00831032 0.00913287 0.00993525 0.0107175 0.0114795 0.0122214 0.0129431 0.0136446 0.014326 0.0149872 0.0156283 0.0162491 0.0168498 0.0174304 0.0179907 0.0185309 0.019051 0.0195509 0.0200306 0.0204901 0.0209295 0.0213488 0.0217478 0.0221268 0.0224856 0.0228242 0.0231427 0.023441 0.0237192 0.0239773 0.0242152 0.024433 0.0246307 0.0248082 0.0249656 0.0251029 0.0252202 0.0253173 0.0253943 0.0254512 0.025488 0.0255047 0.0255014 0.025478 0.0254346 0.0253711 0.0252875 0.0251839 0.0250603 0.0249167 0.024753 0.0245694 0.0243657 0.0241421 0.0238985 0.023635 0.0233515 0.0230481 0.0227247 0.0223814 0.0220183 0.0216352 0.0212323 0.0208096 0.020367 0.0199046 0.0194223 0.0189203 0.0183985 0.017857 0.0172957 0.0167147 0.016114 0.0154936 0.0148536 0.014194 0.0135147 0.0128159 0.0120974 0.0113595 0.010602 0.00982506 0.00902863 0.00821278 0.00737751 0.00652286 0.00564885 0.00475552 0.0038429 0.002911 0.00195987 0.000989523 0 
0 0.00102553 0.00203046 0.00301481 0.00397856 0.00492172 0.00584428 0.00674625 0.00762763 0.00848841 0.00932859 0.0101482 0.0109472 0.0117255 0.0124833 0.0132205 0.0139371 0.0146331 0.0153085 0.0159633 0.0165975 0.0172111 0.0178041 0.0183765 0.0189283 0.0194595 0.0199701 0.0204601 0.0209295 0.0213784 0.0218066 0.0222143 0.0226013 0.0229678 0.0233137 0.0236391 0.0239438 0.024228 0.0244916 0.0247347 0.0249572 0.0251591 0.0253405 0.0255013 0.0256416 0.0257613 0.0258605 0.0259392 0.0259974 0.026035 0.0260521 0.0260488 0.0260249 0.0259805 0.0259157 0.0258304 0.0257246 0.0255983 0.0254516 0.0252845 0.025097 0.024889 0.0246606 0.0244118 0.0241426 0.0238531 0.0235432 0.0232129 0.0228623 0.0224914 0.0221002 0.0216887 0.0212569 0.0208048 0.0203325 0.0198399 0.0193272 0.0187942 0.0182411 0.0176678 0.0170743 0.0164608 0.0158271 0.0151734 0.0144996 0.0138057 0.0130919 0.0123581 0.0116043 0.0108305 0.0100369 0.00922332 0.00838991 0.00753667 0.00666363 0.0057708 0.00485821 0.0039259 0.0029739 0.00200223 0.00101092 0 
0 0.00104605 0.00207109 0.00307514 0.00405818 0.00502021 0.00596124 0.00688127 0.00778029 0.00865831 0.00951531 0.0103513 0.0111663 0.0119603 0.0127332 0.0134852 0.0142162 0.0149261 0.015615 0.0162829 0.0169298 0.0175557 0.0181606 0.0187445 0.0193074 0.0198492 0.0203701 0.0208699 0.0213488 0.0218066 0.0222434 0.0226593 0.0230541 0.023428 0.0237808 0.0241127 0.0244236 0.0247135 0.0249824 0.0252303 0.0254573 0.0256633 0.0258483 0.0260124 0.0261555 0.0262777 0.0263789 0.0264592 0.0265185 0.026557 0.0265744 0.026571 0.0265467 0.0265015 0.0264354 0.0263483 0.0262405 0.0261117 0.0259621 0.0257917 0.0256004 0.0253883 0.0251553 0.0249016 0.024627 0.0243317 0.0240156 0.0236788 0.0233212 0.0229429 0.0225438 0.0221241 0.0216837 0.0212226 0.0207408 0.0202384 0.0197154 0.0191718 0.0186076 0.0180228 0.0174175 0.0167916 0.0161453 0.0154785 0.0147912 0.0140834 0.0133553 0.0126067 0.0118378 0.0110485 0.010239 0.00940909 0.00855894 0.00768855 0.00679794 0.00588715 0.0049562 0.00400511 0.00303392 0.00204265 0.00103133 0 
0 0.00106558 0.00210976 0.00313255 0.00413395 0.00511396 0.00607257 0.00700979 0.0079256 0.00882002 0.00969304 0.0105447 0.0113749 0.0121837 0.0129711 0.0137371 0.0144818 0.015205 0.0159068 0.0165872 0.0172462 0.0178838 0.0185 0.0190948 0.0196682 0.0202202 0.0207508 0.02126 0.0217478 0.0222143 0.0226593 0.0230829 0.0234852 0.023866 0.0242255 0.0245636 0.0248803 0.0251756 0.0254496 0.0257022 0.0259334 0.0261433 0.0263318 0.026499 0.0266448 0.0267692 0.0268724 0.0269542 0.0270147 0.0270538 0.0270717 0.0270682 0.0270435 0.0269974 0.0269301 0.0268415 0.0267316 0.0266005 0.0264481 0.0262745 0.0260796 0.0258636 0.0256263 0.0253678 0.0250882 0.0247874 0.0244654 0.0241223 0.023758 0.0233726 0.0229662 0.0225386 0.02209 0.0216203 0.0211295 0.0206178 0.020085 0.0195312 0.0189565 0.0183608 0.0177442 0.0171066 0.0164482 0.0157689 0.0150688 0.0143478 0.013606 0.0128435 0.0120602 0.0112561 0.0104314 0.00958593 0.00871985 0.00783313 0.00692581 0.00599792 0.00504947 0.00408051 0.00309105 0.00208113 0.00105077 0 
0 0.00108412 0.00214647 0.00318707 0.0042059 0.00520296 0.00617826 0.0071318 0.00806356 0.00897356 0.00986179 0.0107282 0.0115729 0.0123958 0.013197 0.0139764 0.0147339 0.0154698 0.0161838 0.0168761 0.0175466 0.0181953 0.0188223 0.0194275 0.0200109 0.0205725 0.0211124 0.0216305 0.0221268 0.0226013 0.0230541 0.0234852 0.0238944 0.024282 0.0246477 0.0249917 0.025314 0.0256145 0.0258932 0.0261502 0.0263855 0.0265991 0.0267909 0.026961 0.0271093 0.027236 0.027341 0.0274242 0.0274858 0.0275256 0.0275438 0.0275403 0.0275151 0.0274683 0.0273998 0.0273097 0.0271979 0.0270645 0.0269095 0.0267329 0.0265347 0.0263149 0.0260735 0.0258106 0.0255261 0.02522 0.0248925 0.0245434 0.0241728 0.0237808 0.0233672 0.0229322 0.0224758 0.0219979 0.0214986 0.020978 0.0204359 0.0198725 0.0192878 0.0186817 0.0180544 0.0174057 0.0167359 0.0160447 0.0153324 0.0145988 0.0138441 0.0130683 0.0122713 0.0114532 0.0106141 0.00975386 0.00887263 0.00797042 0.00704722 0.00610309 0.00513804 0.0041521 0.0031453 0.00211766 0.00106922 0 
0 0.00110167 0.00218123 0.00323867 0.00427401 0.00528722 0.00627832 0.00724731 0.00819417 0.00911892 0.0100215 0.010902 0.0117604 0.0125967 0.0134108 0.0142028 0.0149727 0.0157205 0.0164461 0.0171496 0.017831 0.0184902 0.0191274 0.0197424 0.0203353 0.020906 0.0214547 0.0219812 0.0224856 0.0229678 0.023428 0.023866 0.024282 0.0246758 0.0250475 0.0253971 0.0257246 0.02603 0.0263133 0.0265745 0.0268136 0.0270306 0.0272256 0.0273984 0.0275492 0.027678 0.0277846 0.0278693 0.0279318 0.0279724 0.0279909 0.0279873 0.0279618 0.0279142 0.0278446 0.0277531 0.0276395 0.027504 0.0273465 0.027167 0.0269656 0.0267423 0.026497 0.0262298 0.0259407 0.0256297 0.0252969 0.0249422 0.0245656 0.0241672 0.023747 0.0233049 0.0228411 0.0223555 0.0218482 0.0213191 0.0207682 0.0201957 0.0196015 0.0189856 0.0183481 0.017689 0.0170082 0.0163059 0.015582 0.0148365 0.0140696 0.0132811 0.0124712 0.0116398 0.010787 0.00991286 0.0090173 0.0081004 0.00716218 0.00620267 0.0052219 0.00421988 0.00319666 0.00215225 0.00108669 0 
0 0.00111823 0.00221403 0.00328737 0.00433828 0.00536674 0.00637275 0.00735632 0.00831743 0.0092561 0.0101723 0.0110661 0.0119374 0.0127862 0.0136126 0.0144166 0.015198 0.0159571 0.0166936 0.0174078 0.0180994 0.0187686 0.0194153 0.0200396 0.0206414 0.0212208 0.0217777 0.0223122 0.0228242 0.0233137 0.0237808 0.0242255 0.0246477 0.0250475 0.0254248 0.0257797 0.0261121 0.0264221 0.0267097 0.0269749 0.0272176 0.0274379 0.0276358 0.0278113 0.0279644 0.0280951 0.0282034 0.0282893 0.0283529 0.028394 0.0284128 0.0284093 0.0283834 0.0283351 0.0282645 0.0281716 0.0280563 0.0279188 0.0277589 0.0275768 0.0273723 0.0271456 0.0268967 0.0266255 0.0263321 0.0260164 0.0256786 0.0253185 0.0249363 0.0245319 0.0241054 0.0236567 0.0231859 0.022693 0.0221781 0.021641 0.0210819 0.0205008 0.0198976 0.0192725 0.0186254 0.0179563 0.0172653 0.0165524 0.0158176 0.0150609 0.0142824 0.013482 0.0126599 0.011816 0.0109503 0.0100629 0.00915384 0.00822309 0.00727068 0.00629666 0.00530104 0.00428386 0.00324513 0.0021849 0.00110318 0 
0 0.00113381 0.00224487 0.00333317 0.00439872 0.00544151 0.00646155 0.00745883 0.00843334 0.0093851 0.0103141 0.0112203 0.0121038 0.0129645 0.0138024 0.0146176 0.01541 0.0161796 0.0169264 0.0176505 0.0183518 0.0190304 0.0196862 0.0203192 0.0209294 0.0215169 0.0220816 0.0226235 0.0231427 0.0236391 0.0241127 0.0245636 0.0249917 0.0253971 0.0257797 0.0261395 0.0264766 0.026791 0.0270826 0.0273515 0.0275976 0.027821 0.0280217 0.0281997 0.028355 0.0284875 0.0285973 0.0286845 0.0287489 0.0287907 0.0288097 0.0288061 0.0287799 0.028731 0.0286594 0.0285652 0.0284484 0.0283089 0.0281468 0.0279622 0.0277549 0.0275251 0.0272727 0.0269977 0.0267002 0.0263802 0.0260376 0.0256726 0.025285 0.024875 0.0244425 0.0239876 0.0235103 0.0230105 0.0224883 0.0219438 0.0213769 0.0207877 0.0201761 0.0195423 0.0188861 0.0182077 0.0175071 0.0167842 0.0160391 0.0152719 0.0144825 0.013671 0.0128373 0.0119816 0.0111039 0.0102041 0.00928226 0.00833847 0.00737272 0.00638505 0.00537547 0.00434402 0.00329072 0.0022156 0.00111868 0 
0 0.0011484 0.00227375 0.00337606 0.00445533 0.00551154 0.00654472 0.00755484 0.00854191 0.00950592 0.0104469 0.0113648 0.0122596 0.0131314 0.0139802 0.0148058 0.0156085 0.016388 0.0171445 0.0178779 0.0185883 0.0192756 0.0199398 0.020581 0.0211991 0.0217942 0.0223662 0.0229151 0.023441 0.0239438 0.0244236 0.0248803 0.025314 0.0257246 0.0261121 0.0264766 0.0268181 0.0271365 0.0274319 0.0277043 0.0279536 0.02818 0.0283832 0.0285635 0.0287208 0.0288551 0.0289663 0.0290546 0.0291199 0.0291622 0.0291816 0.0291779 0.0291514 0.0291018 0.0290294 0.028934 0.0288156 0.0286744 0.0285102 0.0283232 0.0281133 0.0278805 0.0276249 0.0273464 0.0270451 0.0267209 0.026374 0.0260042 0.0256117 0.0251964 0.0247584 0.0242976 0.0238141 0.0233079 0.022779 0.0222275 0.0216533 0.0210565 0.020437 0.019795 0.0191304 0.0184432 0.0177336 0.0170014 0.0162467 0.0154696 0.01467 0.013848 0.0130036 0.0121368 0.0112477 0.0103363 0.00940254 0.00844655 0.0074683 0.00646784 0.00544519 0.00440038 0.00333342 0.00224436 0.00113321 0 
0 0.00116199 0.00230068 0.00341605 0.0045081 0.00557683 0.00662225 0.00764435 0.00864312 0.00961857 0.0105707 0.0114995 0.012405 0.0132871 0.0141459 0.0149814 0.0157935 0.0165824 0.0173478 0.01809 0.0188088 0.0195043 0.0201764 0.0208252 0.0214507 0.0220528 0.0226316 0.0231871 0.0237192 0.024228 0.0247135 0.0251756 0.0256145 0.02603 0.0264221 0.026791 0.0271365 0.0274588 0.0277577 0.0280333 0.0282856 0.0285146 0.0287204 0.0289028 0.029062 0.0291978 0.0293105 0.0293998 0.0294659 0.0295087 0.0295283 0.0295247 0.0294978 0.0294477 0.0293744 0.0292778 0.0291581 0.0290152 0.0288492 0.0286599 0.0284475 0.028212 0.0279533 0.0276716 0.0273667 0.0270387 0.0266876 0.0263135 0.0259163 0.0254961 0.0250529 0.0245867 0.0240974 0.0235852 0.0230501 0.022492 0.021911 0.0213071 0.0206803 0.0200307 0.0193582 0.0186629 0.0179448 0.0172039 0.0164402 0.0156539 0.0148448 0.014013 0.0131586 0.0122815 0.0113818 0.0104595 0.0095147 0.00854732 0.00755742 0.00654504 0.0055102 0.00445292 0.00337323 0.00227117 0.00114675 0 
0 0.0011746 0.00232565 0.00345313 0.00455704 0.00563738 0.00669416 0.00772736 0.00873699 0.00972305 0.0106855 0.0116244 0.0125397 0.0134315 0.0142996 0.0151442 0.0159652 0.0167626 0.0175364 0.0182866 0.0190133 0.0197163 0.0203958 0.0210517 0.021684 0.0222927 0.0228778 0.0234393 0.0239773 0.0244916 0.0249824 0.0254496 0.0258932 0.0263133 0.0267097 0.0270826 0.0274319 0.0277577 0.0280599 0.0283385 0.0285936 0.0288251 0.0290331 0.0292176 0.0293785 0.0295158 0.0296297 0.02972 0.0297868 0.0298302 0.02985 0.0298463 0.0298192 0.0297685 0.0296944 0.0295969 0.0294759 0.0293314 0.0291636 0.0289723 0.0287576 0.0285195 0.028258 0.0279732 0.027665 0.0273335 0.0269786 0.0266004 0.0261989 0.0257742 0.0253261 0.0248548 0.0243603 0.0238425 0.0233016 0.0227374 0.0221501 0.0215396 0.020906 0.0202493 0.0195695 0.0188666 0.0181407 0.0173917 0.0166198 0.0158248 0.0150069 0.0141661 0.0133024 0.0124157 0.0115062 0.0105739 0.00961873 0.00864078 0.00764008 0.00661664 0.00557049 0.00450165 0.00341016 0.00229603 0.0011593 0 
0 0.00118623 0.00234866 0.0034873 0.00460215 0.00569319 0.00676044 0.00780388 0.00882352 0.00981935 0.0107914 0.0117396 0.012664 0.0135646 0.0144414 0.0152943 0.0161235 0.0169288 0.0177103 0.018468 0.0192018 0.0199119 0.0205981 0.0212605 0.0218991 0.0225138 0.0231048 0.0236719 0.0242152 0.0247347 0.0252303 0.0257022 0.0261502 0.0265745 0.0269749 0.0273515 0.0277043 0.0280333 0.0283385 0.0286199 0.0288776 0.0291114 0.0293215 0.0295078 0.0296703 0.0298091 0.0299241 0.0300153 0.0300828 0.0301266 0.0301466 0.0301429 0.0301155 0.0300644 0.0299895 0.029891 0.0297689 0.029623 0.0294535 0.0292603 0.0290435 0.0288031 0.028539 0.0282513 0.0279401 0.0276053 0.0272469 0.026865 0.0264595 0.0260305 0.025578 0.0251021 0.0246026 0.0240797 0.0235334 0.0229637 0.0223705 0.021754 0.0211141 0.0204509 0.0197643 0.0190544 0.0183213 0.0175649 0.0167853 0.0159825 0.0151564 0.0143072 0.0134349 0.0125394 0.0116209 0.0106793 0.00971462 0.00872695 0.00771627 0.00668264 0.00562606 0.00454657 0.00344419 0.00231895 0.00117088 0 
0 0.00119686 0.00236972 0.00351858 0.00464343 0.00574426 0.00682109 0.0078739 0.0089027 0.00990748 0.0108882 0.011845 0.0127777 0.0136864 0.0145711 0.0154317 0.0162683 0.0170809 0.0178694 0.0186339 0.0193744 0.0200908 0.0207833 0.0214516 0.022096 0.0227163 0.0233125 0.0238848 0.024433 0.0249572 0.0254573 0.0259334 0.0263855 0.0268136 0.0272176 0.0275976 0.0279536 0.0282856 0.0285936 0.0288776 0.0291375 0.0293735 0.0295855 0.0297735 0.0299375 0.0300775 0.0301935 0.0302856 0.0303537 0.0303979 0.0304181 0.0304144 0.0303868 0.0303352 0.0302597 0.0301603 0.0300371 0.0298899 0.0297189 0.029524 0.0293052 0.0290626 0.0287962 0.028506 0.0281919 0.0278541 0.0274925 0.0271072 0.0266981 0.0262652 0.0258087 0.0253284 0.0248245 0.0242969 0.0237456 0.0231708 0.0225723 0.0219502 0.0213046 0.0206354 0.0199426 0.0192264 0.0184866 0.0177234 0.0169368 0.0161267 0.0152933 0.0144364 0.0135562 0.0126527 0.0117259 0.0107758 0.00980239 0.0088058 0.00778601 0.00674304 0.00567692 0.00458767 0.00347534 0.00233992 0.00118147 0 
0 0.00120651 0.00238883 0.00354695 0.00468087 0.0057906 0.00687612 0.00793744 0.00897455 0.00998745 0.0109761 0.0119406 0.0128809 0.0137969 0.0146887 0.0155563 0.0163997 0.0172189 0.0180138 0.0187845 0.019531 0.0202533 0.0209513 0.0216251 0.0222747 0.0229 0.0235011 0.024078 0.0246307 0.0251591 0.0256633 0.0261433 0.0265991 0.0270306 0.0274379 0.027821 0.0281799 0.0285146 0.0288251 0.0291114 0.0293735 0.0296114 0.0298251 0.0300146 0.03018 0.0303211 0.0304382 0.030531 0.0305997 0.0306442 0.0306646 0.0306609 0.030633 0.0305811 0.030505 0.0304048 0.0302805 0.0301322 0.0299598 0.0297633 0.0295428 0.0292983 0.0290297 0.0287371 0.0284205 0.02808 0.0277155 0.027327 0.0269146 0.0264782 0.026018 0.0255339 0.0250259 0.024494 0.0239383 0.0233587 0.0227554 0.0221283 0.0214774 0.0208028 0.0201045 0.0193824 0.0186367 0.0178673 0.0170743 0.0162577 0.0154174 0.0145536 0.0136663 0.0127554 0.0118211 0.0108633 0.00988202 0.00887735 0.00784927 0.00679784 0.00572306 0.00462497 0.00350359 0.00235895 0.00119108 0 
0 0.00121517 0.00240598 0.00357242 0.00471449 0.00583219 0.00692552 0.00799447 0.00903905 0.0100592 0.0110551 0.0120265 0.0129735 0.0138962 0.0147944 0.0156683 0.0165178 0.0173428 0.0181435 0.0189198 0.0196716 0.0203991 0.0211022 0.0217809 0.0224351 0.023065 0.0236705 0.0242515 0.0248082 0.0253405 0.0258483 0.0263318 0.0267909 0.0272255 0.0276358 0.0280217 0.0283832 0.0287204 0.0290331 0.0293215 0.0295855 0.0298251 0.0300404 0.0302313 0.0303978 0.03054 0.0306579 0.0307514 0.0308206 0.0308655 0.0308861 0.0308823 0.0308543 0.0308019 0.0307253 0.0306244 0.0304993 0.0303499 0.0301762 0.0299783 0.0297562 0.0295099 0.0292394 0.0289447 0.0286259 0.0282829 0.0279157 0.0275245 0.0271091 0.0266696 0.026206 0.0257184 0.0252067 0.024671 0.0241113 0.0235276 0.0229199 0.0222883 0.0216327 0.0209532 0.0202498 0.0195226 0.0187714 0.0179965 0.0171978 0.0163752 0.0155289 0.0146589 0.0137652 0.0128477 0.0119066 0.0109419 0.00995353 0.00894158 0.00790608 0.00684704 0.00576449 0.00465845 0.00352896 0.00237603 0.0011997 0 
0 0.00122284 0.00242117 0.00359498 0.00474428 0.00586905 0.0069693 0.00804502 0.00909621 0.0101229 0.011125 0.0121026 0.0130556 0.0139841 0.0148881 0.0157675 0.0166224 0.0174527 0.0182585 0.0190397 0.0197963 0.0205284 0.021236 0.021919 0.0225774 0.0232113 0.0238206 0.0244054 0.0249656 0.0255013 0.0260124 0.026499 0.026961 0.0273984 0.0278113 0.0281997 0.0285635 0.0289028 0.0292176 0.0295078 0.0297735 0.0300146 0.0302313 0.0304234 0.030591 0.0307342 0.0308528 0.0309469 0.0310166 0.0310617 0.0310824 0.0310787 0.0310505 0.0309978 0.0309207 0.0308192 0.0306932 0.0305429 0.0303681 0.030169 0.0299455 0.0296976 0.0294254 0.0291289 0.028808 0.0284628 0.0280933 0.0276996 0.0272815 0.0268393 0.0263728 0.025882 0.0253671 0.024828 0.0242647 0.0236773 0.0230657 0.0224301 0.0217703 0.0210865 0.0203787 0.0196468 0.0188909 0.018111 0.0173072 0.0164795 0.0156278 0.0147522 0.0138528 0.0129295 0.0119824 0.0110115 0.0100169 0.00899852 0.00795642 0.00689064 0.0058012 0.00468812 0.00355143 0.00239117 0.00120735 0 
0 0.00122953 0.00243441 0.00361465 0.00477024 0.00590117 0.00700746 0.00808908 0.00914604 0.0101783 0.011186 0.0121689 0.0131272 0.0140608 0.0149698 0.015854 0.0167136 0.0175485 0.0183587 0.0191442 0.0199051 0.0206412 0.0213527 0.0220395 0.0227015 0.0233389 0.0239516 0.0245396 0.025103 0.0256416 0.0261555 0.0266448 0.0271093 0.0275492 0.0279644 0.028355 0.0287208 0.029062 0.0293785 0.0296703 0.0299375 0.03018 0.0303978 0.030591 0.0307596 0.0309035 0.0310228 0.0311175 0.0311875 0.0312329 0.0312538 0.03125 0.0312216 0.0311687 0.0310912 0.0309891 0.0308625 0.0307113 0.0305356 0.0303354 0.0301106 0.0298614 0.0295877 0.0292895 0.0289669 0.0286198 0.0282483 0.0278523 0.027432 0.0269873 0.0265182 0.0260248 0.025507 0.0249649 0.0243985 0.0238079 0.0231929 0.0225538 0.0218904 0.0212028 0.0204911 0.0197551 0.0189951 0.0182109 0.0174027 0.0165703 0.015714 0.0148336 0.0139292 0.0130008 0.0120485 0.0110723 0.0100721 0.00904814 0.0080003 0.00692864 0.00583319 0.00471397 0.00357102 0.00240436 0.00121401 0 
0 0.00123523 0.0024457 0.00363142 0.00479237 0.00592856 0.00703999 0.00812665 0.00918853 0.0102256 0.011238 0.0122255 0.0131883 0.0141263 0.0150394 0.0159278 0.0167914 0.0176302 0.0184442 0.0192334 0.0199979 0.0207375 0.0214523 0.0221423 0.0228074 0.0234478 0.0240634 0.0246542 0.0252202 0.0257613 0.0262777 0.0267692 0.027236 0.027678 0.0280951 0.0284875 0.0288551 0.0291978 0.0295158 0.0298091 0.0300775 0.0303211 0.03054 0.0307342 0.0309035 0.0310481 0.031168 0.0312631 0.0313335 0.0313791 0.0314001 0.0313963 0.0313678 0.0313146 0.0312367 0.0311342 0.031007 0.0308551 0.0306786 0.0304774 0.0302516 0.0300012 0.0297262 0.0294267 0.0291025 0.0287538 0.0283805 0.0279827 0.0275604 0.0271136 0.0266424 0.0261466 0.0256264 0.0250818 0.0245127 0.0239193 0.0233015 0.0226594 0.0219929 0.0213021 0.020587 0.0198476 0.019084 0.0182961 0.0174841 0.0166479 0.0157875 0.014903 0.0139943 0.0130616 0.0121049 0.0111241 0.0101193 0.00909047 0.00803772 0.00696105 0.00586047 0.00473602 0.00358772 0.0024156 0.00121968 0 
