0 0.00090288 0.00178752 0.00265392 0.00350208 0.004332 0.00514368 0.00593712 0.00671232 0.00746928 0.008208 0.00892848 0.00963072 0.0103147 0.0109805 0.011628 0.0122573 0.0128683 0.0134611 0.0140357 0.014592 0.0151301 0.0156499 0.0161515 0.0166349 0.0171 0.0175469 0.0179755 0.0183859 0.0187781 0.019152 0.0195077 0.0198451 0.0201643 0.0204653 0.020748 0.0210125 0.0212587 0.0214867 0.0216965 0.021888 0.0220613 0.0222163 0.0223531 0.0224717 0.022572 0.0226541 0.0227179 0.0227635 0.0227909 0.0228 0.0227909 0.0227635 0.0227179 0.0226541 0.022572 0.0224717 0.0223531 0.0222163 0.0220613 0.021888 0.0216965 0.0214867 0.0212587 0.0210125 0.020748 0.0204653 0.0201643 0.0198451 0.0195077 0.019152 0.0187781 0.0183859 0.0179755 0.0175469 0.0171 0.0166349 0.0161515 0.0156499 0.0151301 0.014592 0.0140357 0.0134611 0.0128683 0.0122573 0.011628 0.0109805 0.0103147 0.00963072 0.00892849 0.00820801 0.00746927 0.00671232 0.00593712 0.00514368 0.004332 0.00350209 0.00265392 0.00178752 0.000902884 0 -0.000921123 
0 0.000928125 0.0018375 0.00272813 0.0036 0.00445312 0.0052875 0.00610312 0.0069 0.00767813 0.0084375 0.00917812 0.0099 0.0106031 0.0112875 0.0119531 0.0126 0.0132281 0.0138375 0.0144281 0.015 0.0155531 0.0160875 0.0166031 0.0171 0.0175781 0.0180375 0.0184781 0.0189 0.0193031 0.0196875 0.0200531 0.0204 0.0207281 0.0210375 0.0213281 0.0216 0.0218531 0.0220875 0.0223031 0.0225 0.0226781 0.0228375 0.0229781 0.0231 0.0232031 0.0232875 0.0233531 0.0234 0.0234281 0.0234375 0.0234281 0.0234 0.0233531 0.0232875 0.0232031 0.0231 0.0229781 0.0228375 0.0226781 0.0225 0.0223031 0.0220875 0.0218531 0.0216 0.0213281 0.0210375 0.0207281 0.0204 0.0200531 0.0196875 0.0193031 0.0189 0.0184781 0.0180375 0.0175781 0.0171 0.0166031 0.0160875 0.0155531 0.015 0.0144281 0.0138375 0.0132281 0.0126 0.0119531 0.0112875 0.0106031 0.0099 0.00917813 0.0084375 0.00767813 0.0069 0.00610313 0.0052875 0.00445313 0.0036 0.00272813 0.0018375 0.000928119 0 -0.000946879 
0 0.00095238 0.00188552 0.00279942 0.00369408 0.0045695 0.00542568 0.00626262 0.00708032 0.00787878 0.008658 0.00941798 0.0101587 0.0108802 0.0115825 0.0122655 0.0129293 0.0135738 0.0141991 0.0148052 0.015392 0.0159596 0.0165079 0.017037 0.0175469 0.0180375 0.0185089 0.018961 0.0193939 0.0198076 0.020202 0.0205772 0.0209331 0.0212698 0.0215873 0.0218855 0.0221645 0.0224242 0.0226647 0.022886 0.023088 0.0232708 0.0234343 0.0235786 0.0237037 0.0238095 0.0238961 0.0239634 0.0240115 0.0240404 0.02405 0.0240404 0.0240115 0.0239634 0.0238961 0.0238095 0.0237037 0.0235786 0.0234343 0.0232708 0.023088 0.022886 0.0226647 0.0224242 0.0221645 0.0218855 0.0215873 0.0212698 0.0209331 0.0205772 0.020202 0.0198076 0.0193939 0.018961 0.0185089 0.0180375 0.0175469 0.017037 0.0165079 0.0159596 0.015392 0.0148052 0.0141991 0.0135738 0.0129293 0.0122655 0.0115825 0.0108802 0.0101587 0.00941798 0.008658 0.00787878 0.00708032 0.00626262 0.00542568 0.00456951 0.00369408 0.00279942 0.00188552 0.000952378 0 -0.00097163 
0 0.000975645 0.00193158 0.00286781 0.00378432 0.00468113 0.00555822 0.00641561 0.00725328 0.00807125 0.0088695 0.00964805 0.0104069 0.011146 0.0118654 0.0125651 0.0132451 0.0139054 0.014546 0.0151668 0.015768 0.0163494 0.0169112 0.0174532 0.0179755 0.0184781 0.018961 0.0194242 0.0198677 0.0202914 0.0206955 0.0210798 0.0214445 0.0217894 0.0221146 0.0224201 0.0227059 0.022972 0.0232184 0.023445 0.023652 0.0238392 0.0240068 0.0241546 0.0242827 0.0243911 0.0244798 0.0245488 0.0245981 0.0246276 0.0246375 0.0246276 0.0245981 0.0245488 0.0244798 0.0243911 0.0242827 0.0241546 0.0240068 0.0238392 0.023652 0.023445 0.0232184 0.022972 0.0227059 0.0224201 0.0221146 0.0217894 0.0214445 0.0210798 0.0206955 0.0202914 0.0198677 0.0194242 0.018961 0.0184781 0.0179755 0.0174532 0.0169112 0.0163494 0.015768 0.0151668 0.014546 0.0139054 0.0132451 0.0125651 0.0118654 0.011146 0.0104069 0.00964805 0.00886951 0.00807124 0.00725328 0.00641561 0.00555822 0.00468113 0.00378431 0.0028678 0.00193158 0.000975639 0 -0.000995353 
0 0.00099792 0.00197568 0.00293328 0.00387072 0.004788 0.00568512 0.00656208 0.00741888 0.00825552 0.009072 0.00986832 0.0106445 0.0114005 0.0121363 0.012852 0.0135475 0.0142229 0.0148781 0.0155131 0.016128 0.0167227 0.0172973 0.0178517 0.0183859 0.0189 0.0193939 0.0198677 0.0203213 0.0207547 0.021168 0.0215611 0.0219341 0.0222869 0.0226195 0.022932 0.0232243 0.0234965 0.0237485 0.0239803 0.024192 0.0243835 0.0245549 0.0247061 0.0248371 0.024948 0.0250387 0.0251093 0.0251597 0.0251899 0.0252 0.0251899 0.0251597 0.0251093 0.0250387 0.024948 0.0248371 0.0247061 0.0245549 0.0243835 0.024192 0.0239803 0.0237485 0.0234965 0.0232243 0.022932 0.0226195 0.0222869 0.0219341 0.0215611 0.021168 0.0207547 0.0203213 0.0198677 0.0193939 0.0189 0.0183859 0.0178517 0.0172973 0.0167227 0.016128 0.0155131 0.0148781 0.0142229 0.0135475 0.012852 0.0121363 0.0114005 0.0106445 0.00986832 0.00907201 0.00825552 0.00741888 0.00656208 0.00568512 0.004788 0.00387071 0.00293328 0.00197569 0.000997916 0 -0.00101808 
0 0.00101921 0.00201782 0.00299584 0.00395328 0.00489012 0.00580638 0.00670204 0.00757712 0.00843161 0.0092655 0.0100788 0.0108715 0.0116436 0.0123952 0.0131261 0.0138365 0.0145262 0.0151954 0.015844 0.016472 0.0170794 0.0176662 0.0182324 0.0187781 0.0193031 0.0198076 0.0202914 0.0207547 0.0211974 0.0216195 0.022021 0.0224019 0.0227622 0.023102 0.0234211 0.0237197 0.0239976 0.024255 0.0244918 0.024708 0.0249036 0.0250786 0.025233 0.0253669 0.0254801 0.0255728 0.0256448 0.0256963 0.0257272 0.0257375 0.0257272 0.0256963 0.0256448 0.0255728 0.0254801 0.0253669 0.025233 0.0250786 0.0249036 0.024708 0.0244918 0.024255 0.0239976 0.0237197 0.0234211 0.023102 0.0227622 0.0224019 0.022021 0.0216195 0.0211974 0.0207547 0.0202914 0.0198076 0.0193031 0.0187781 0.0182324 0.0176662 0.0170794 0.016472 0.015844 0.0151954 0.0145262 0.0138365 0.0131261 0.0123952 0.0116436 0.0108715 0.0100788 0.0092655 0.0084316 0.00757712 0.00670204 0.00580637 0.00489011 0.00395328 0.00299585 0.00201781 0.00101921 0 -0.00103979 
0 0.0010395 0.002058 0.0030555 0.004032 0.0049875 0.005922 0.0068355 0.007728 0.0085995 0.00945 0.0102795 0.011088 0.0118755 0.012642 0.0133875 0.014112 0.0148155 0.015498 0.0161595 0.0168 0.0174195 0.018018 0.0185955 0.019152 0.0196875 0.020202 0.0206955 0.021168 0.0216195 0.02205 0.0224595 0.022848 0.0232155 0.023562 0.0238875 0.024192 0.0244755 0.024738 0.0249795 0.0252 0.0253995 0.025578 0.0257355 0.025872 0.0259875 0.026082 0.0261555 0.026208 0.0262395 0.02625 0.0262395 0.026208 0.0261555 0.026082 0.0259875 0.025872 0.0257355 0.025578 0.0253995 0.0252 0.0249795 0.024738 0.0244755 0.024192 0.0238875 0.023562 0.0232155 0.022848 0.0224595 0.02205 0.0216195 0.021168 0.0206955 0.020202 0.0196875 0.019152 0.0185955 0.018018 0.0174195 0.0168 0.0161595 0.015498 0.0148155 0.014112 0.0133875 0.012642 0.0118755 0.011088 0.0102795 0.00945 0.00859949 0.00772801 0.00683551 0.005922 0.00498751 0.004032 0.0030555 0.002058 0.00103951 0 -0.0010605 
0 0.00105881 0.00209622 0.00311224 0.00410688 0.00508013 0.00603198 0.00696245 0.00787152 0.00875921 0.0096255 0.0104704 0.0112939 0.012096 0.0128768 0.0136361 0.0143741 0.0150906 0.0157858 0.0164596 0.017112 0.017743 0.0183526 0.0189408 0.0195077 0.0200531 0.0205772 0.0210798 0.0215611 0.022021 0.0224595 0.0228766 0.0232723 0.0236466 0.0239996 0.0243311 0.0246413 0.02493 0.0251974 0.0254434 0.025668 0.0258712 0.026053 0.0262134 0.0263525 0.0264701 0.0265664 0.0266412 0.0266947 0.0267268 0.0267375 0.0267268 0.0266947 0.0266412 0.0265664 0.0264701 0.0263525 0.0262134 0.026053 0.0258712 0.025668 0.0254434 0.0251974 0.02493 0.0246413 0.0243311 0.0239996 0.0236466 0.0232723 0.0228766 0.0224595 0.022021 0.0215611 0.0210798 0.0205772 0.0200531 0.0195077 0.0189408 0.0183526 0.017743 0.017112 0.0164596 0.0157858 0.0150906 0.0143741 0.0136361 0.0128768 0.012096 0.0112939 0.0104704 0.00962551 0.0087592 0.00787152 0.00696245 0.00603199 0.00508012 0.00410688 0.00311224 0.00209622 0.0010588 0 -0.0010802 
0 0.00107712 0.00213248 0.00316608 0.00417792 0.005168 0.00613632 0.00708288 0.00800768 0.00891072 0.009792 0.0106515 0.0114893 0.0123053 0.0130995 0.013872 0.0146227 0.0153517 0.0160589 0.0167443 0.017408 0.0180499 0.0186701 0.0192685 0.0198451 0.0204 0.0209331 0.0214445 0.0219341 0.0224019 0.022848 0.0232723 0.0236749 0.0240557 0.0244147 0.024752 0.0250675 0.0253613 0.0256333 0.0258835 0.026112 0.0263187 0.0265037 0.0266669 0.0268083 0.026928 0.0270259 0.0271021 0.0271565 0.0271891 0.0272 0.0271891 0.0271565 0.0271021 0.0270259 0.026928 0.0268083 0.0266669 0.0265037 0.0263187 0.026112 0.0258835 0.0256333 0.0253613 0.0250675 0.024752 0.0244147 0.0240557 0.0236749 0.0232723 0.022848 0.0224019 0.0219341 0.0214445 0.0209331 0.0204 0.0198451 0.0192685 0.0186701 0.0180499 0.017408 0.0167443 0.0160589 0.0153517 0.0146227 0.013872 0.0130995 0.0123053 0.0114893 0.0106515 0.009792 0.00891072 0.00800768 0.00708288 0.00613631 0.00516799 0.00417791 0.00316608 0.00213248 0.00107712 0 -0.00109889 
0 0.00109444 0.00216678 0.003217 0.00424512 0.00525113 0.00623502 0.00719681 0.00813648 0.00905405 0.0099495 0.0108228 0.0116741 0.0125032 0.0133102 0.0140951 0.0148579 0.0155986 0.0163172 0.0170136 0.017688 0.0183402 0.0189704 0.0195784 0.0201643 0.0207281 0.0212698 0.0217894 0.0222869 0.0227622 0.0232155 0.0236466 0.0240557 0.0244426 0.0248074 0.0251501 0.0254707 0.0257692 0.0260456 0.0262998 0.026532 0.026742 0.02693 0.0270958 0.0272395 0.0273611 0.0274606 0.027538 0.0275933 0.0276264 0.0276375 0.0276264 0.0275933 0.027538 0.0274606 0.0273611 0.0272395 0.0270958 0.02693 0.026742 0.026532 0.0262998 0.0260456 0.0257692 0.0254707 0.0251501 0.0248074 0.0244426 0.0240557 0.0236466 0.0232155 0.0227622 0.0222869 0.0217894 0.0212698 0.0207281 0.0201643 0.0195784 0.0189704 0.0183402 0.017688 0.0170136 0.0163172 0.0155986 0.0148579 0.0140951 0.0133102 0.0125032 0.0116741 0.0108228 0.00994951 0.00905403 0.00813648 0.00719681 0.00623502 0.00525112 0.00424512 0.00321701 0.00216678 0.00109445 0 -0.00111656 
0 0.00111078 0.00219912 0.00326502 0.00430848 0.0053295 0.00632808 0.00730422 0.00825792 0.00918918 0.010098 0.0109844 0.0118483 0.0126898 0.0135089 0.0143055 0.0150797 0.0158314 0.0165607 0.0172676 0.017952 0.018614 0.0192535 0.0198706 0.0204653 0.0210375 0.0215873 0.0221146 0.0226195 0.023102 0.023562 0.0239996 0.0244147 0.0248074 0.0251777 0.0255255 0.0258509 0.0261538 0.0264343 0.0266924 0.026928 0.0271412 0.0273319 0.0275002 0.0276461 0.0277695 0.0278705 0.027949 0.0280051 0.0280388 0.02805 0.0280388 0.0280051 0.027949 0.0278705 0.0277695 0.0276461 0.0275002 0.0273319 0.0271412 0.026928 0.0266924 0.0264343 0.0261538 0.0258509 0.0255255 0.0251777 0.0248074 0.0244147 0.0239996 0.023562 0.023102 0.0226195 0.0221146 0.0215873 0.0210375 0.0204653 0.0198706 0.0192535 0.018614 0.017952 0.0172676 0.0165607 0.0158314 0.0150797 0.0143055 0.0135089 0.0126898 0.0118483 0.0109844 0.010098 0.00918919 0.00825791 0.00730422 0.00632809 0.00532949 0.00430849 0.00326501 0.00219913 0.00111078 0 -0.00113322 
0 0.00112612 0.0022295 0.00331012 0.004368 0.00540313 0.0064155 0.00740513 0.008372 0.00931612 0.0102375 0.0111361 0.012012 0.0128651 0.0136955 0.0145031 0.015288 0.0160501 0.0167895 0.0175061 0.0182 0.0188711 0.0195195 0.0201451 0.020748 0.0213281 0.0218855 0.0224201 0.022932 0.0234211 0.0238875 0.0243311 0.024752 0.0251501 0.0255255 0.0258781 0.026208 0.0265151 0.0267995 0.0270611 0.0273 0.0275161 0.0277095 0.0278801 0.028028 0.0281531 0.0282555 0.0283351 0.028392 0.0284261 0.0284375 0.0284261 0.028392 0.0283351 0.0282555 0.0281531 0.028028 0.0278801 0.0277095 0.0275161 0.0273 0.0270611 0.0267995 0.0265151 0.026208 0.0258781 0.0255255 0.0251501 0.024752 0.0243311 0.0238875 0.0234211 0.022932 0.0224201 0.0218855 0.0213281 0.020748 0.0201451 0.0195195 0.0188711 0.0182 0.0175061 0.0167895 0.0160501 0.015288 0.0145031 0.0136955 0.0128651 0.012012 0.0111361 0.0102375 0.00931613 0.00837199 0.00740513 0.00641552 0.00540313 0.00436801 0.00331013 0.0022295 0.00112613 0 -0.00114888 
0 0.00114048 0.00225792 0.00335232 0.00442368 0.005472 0.00649728 0.00749952 0.00847872 0.00943488 0.010368 0.0112781 0.0121651 0.0130291 0.0138701 0.014688 0.0154829 0.0162547 0.0170035 0.0177293 0.018432 0.0191117 0.0197683 0.0204019 0.0210125 0.0216 0.0221645 0.0227059 0.0232243 0.0237197 0.024192 0.0246413 0.0250675 0.0254707 0.0258509 0.026208 0.0265421 0.0268531 0.0271411 0.0274061 0.027648 0.0278669 0.0280627 0.0282355 0.0283853 0.028512 0.0286157 0.0286963 0.0287539 0.0287885 0.0288 0.0287885 0.0287539 0.0286963 0.0286157 0.028512 0.0283853 0.0282355 0.0280627 0.0278669 0.027648 0.0274061 0.0271411 0.0268531 0.0265421 0.026208 0.0258509 0.0254707 0.0250675 0.0246413 0.024192 0.0237197 0.0232243 0.0227059 0.0221645 0.0216 0.0210125 0.0204019 0.0197683 0.0191117 0.018432 0.0177293 0.0170035 0.0162547 0.0154829 0.014688 0.0138701 0.0130291 0.0121651 0.0112781 0.010368 0.00943488 0.00847872 0.00749952 0.00649728 0.005472 0.00442368 0.00335231 0.00225791 0.00114048 0 -0.00116351 
0 0.00115384 0.00228438 0.0033916 0.00447552 0.00553613 0.00657342 0.0075874 0.00857808 0.00954545 0.0104895 0.0114102 0.0123077 0.0131818 0.0140326 0.0148601 0.0156643 0.0164452 0.0172028 0.017937 0.018648 0.0193356 0.02 0.020641 0.0212587 0.0218531 0.0224242 0.022972 0.0234965 0.0239976 0.0244755 0.02493 0.0253613 0.0257692 0.0261538 0.0265151 0.0268531 0.0271678 0.0274592 0.0277272 0.027972 0.0281934 0.0283916 0.0285664 0.0287179 0.0288461 0.028951 0.0290326 0.0290909 0.0291258 0.0291375 0.0291258 0.0290909 0.0290326 0.028951 0.0288461 0.0287179 0.0285664 0.0283916 0.0281934 0.027972 0.0277272 0.0274592 0.0271678 0.0268531 0.0265151 0.0261538 0.0257692 0.0253613 0.02493 0.0244755 0.0239976 0.0234965 0.022972 0.0224242 0.0218531 0.0212587 0.020641 0.02 0.0193356 0.018648 0.017937 0.0172028 0.0164452 0.0156643 0.0148601 0.0140326 0.0131818 0.0123077 0.0114102 0.0104895 0.00954545 0.00857808 0.0075874 0.00657342 0.00553612 0.00447553 0.00339159 0.00228439 0.00115384 0 -0.00117715 
0 0.00116622 0.00230888 0.00342798 0.00452352 0.0055955 0.00664392 0.00766878 0.00867008 0.00964782 0.010602 0.0115326 0.0124397 0.0133232 0.0141831 0.0150195 0.0158323 0.0166216 0.0173873 0.0181294 0.018848 0.019543 0.0202145 0.0208624 0.0214867 0.0220875 0.0226647 0.0232184 0.0237485 0.024255 0.024738 0.0251974 0.0256333 0.0260456 0.0264343 0.0267995 0.0271411 0.0274592 0.0277537 0.0280246 0.028272 0.0284958 0.0286961 0.0288728 0.0290259 0.0291555 0.0292615 0.029344 0.0294029 0.0294382 0.02945 0.0294382 0.0294029 0.029344 0.0292615 0.0291555 0.0290259 0.0288728 0.0286961 0.0284958 0.028272 0.0280246 0.0277537 0.0274592 0.0271411 0.0267995 0.0264343 0.0260456 0.0256333 0.0251974 0.024738 0.024255 0.0237485 0.0232184 0.0226647 0.0220875 0.0214867 0.0208624 0.0202145 0.019543 0.018848 0.0181294 0.0173873 0.0166216 0.0158323 0.0150195 0.0141831 0.0133232 0.0124397 0.0115326 0.010602 0.00964782 0.00867008 0.00766876 0.00664394 0.00559551 0.00452353 0.00342798 0.00230888 0.00116622 0 -0.00118978 
0 0.00117761 0.00233142 0.00346144 0.00456768 0.00565013 0.00670878 0.00774364 0.00875472 0.00974201 0.0107055 0.0116452 0.0125611 0.0134532 0.0143216 0.0151661 0.0159869 0.0167838 0.017557 0.0183064 0.019032 0.0197338 0.0204118 0.021066 0.0216965 0.0223031 0.022886 0.023445 0.0239803 0.0244918 0.0249795 0.0254434 0.0258835 0.0262998 0.0266924 0.0270611 0.0274061 0.0277272 0.0280246 0.0282982 0.028548 0.028774 0.0289762 0.0291546 0.0293093 0.0294401 0.0295472 0.0296304 0.0296899 0.0297256 0.0297375 0.0297256 0.0296899 0.0296304 0.0295472 0.0294401 0.0293093 0.0291546 0.0289762 0.028774 0.028548 0.0282982 0.0280246 0.0277272 0.0274061 0.0270611 0.0266924 0.0262998 0.0258835 0.0254434 0.0249795 0.0244918 0.0239803 0.023445 0.022886 0.0223031 0.0216965 0.021066 0.0204118 0.0197338 0.019032 0.0183064 0.017557 0.0167838 0.0159869 0.0151661 0.0143216 0.0134532 0.0125611 0.0116452 0.0107055 0.00974201 0.00875472 0.00774364 0.00670877 0.00565013 0.00456767 0.00346145 0.00233142 0.00117761 0 -0.00120139 
0 0.001188 0.002352 0.003492 0.004608 0.0057 0.006768 0.007812 0.008832 0.009828 0.0108 0.011748 0.012672 0.013572 0.014448 0.0153 0.016128 0.016932 0.017712 0.018468 0.0192 0.019908 0.020592 0.021252 0.021888 0.0225 0.023088 0.023652 0.024192 0.024708 0.0252 0.025668 0.026112 0.026532 0.026928 0.0273 0.027648 0.027972 0.028272 0.028548 0.0288 0.029028 0.029232 0.029412 0.029568 0.0297 0.029808 0.029892 0.029952 0.029988 0.03 0.029988 0.029952 0.029892 0.029808 0.0297 0.029568 0.029412 0.029232 0.029028 0.0288 0.028548 0.028272 0.027972 0.027648 0.0273 0.026928 0.026532 0.026112 0.025668 0.0252 0.024708 0.024192 0.023652 0.023088 0.0225 0.021888 0.021252 0.020592 0.019908 0.0192 0.018468 0.017712 0.016932 0.016128 0.0153 0.014448 0.013572 0.012672 0.011748 0.0108 0.009828 0.00883199 0.00781199 0.006768 0.00569999 0.00460801 0.003492 0.002352 0.001188 0 -0.001212 
0 0.00119741 0.00237062 0.00351964 0.00464448 0.00574513 0.00682158 0.00787384 0.00890192 0.00990581 0.0108855 0.011841 0.0127723 0.0136794 0.0145624 0.0154211 0.0162557 0.017066 0.0178522 0.0186142 0.019352 0.0200656 0.020755 0.0214202 0.0220613 0.0226781 0.0232708 0.0238392 0.0243835 0.0249036 0.0253995 0.0258712 0.0263187 0.026742 0.0271412 0.0275161 0.0278669 0.0281934 0.0284958 0.028774 0.029028 0.0292578 0.0294634 0.0296448 0.0298021 0.0299351 0.030044 0.0301286 0.0301891 0.0302254 0.0302375 0.0302254 0.0301891 0.0301287 0.030044 0.0299351 0.0298021 0.0296448 0.0294634 0.0292578 0.029028 0.028774 0.0284958 0.0281934 0.0278669 0.0275161 0.0271412 0.026742 0.0263187 0.0258712 0.0253995 0.0249036 0.0243835 0.0238392 0.0232708 0.0226781 0.0220613 0.0214202 0.020755 0.0200656 0.019352 0.0186142 0.0178522 0.017066 0.0162557 0.0154211 0.0145624 0.0136794 0.0127723 0.011841 0.0108855 0.0099058 0.00890192 0.00787385 0.00682159 0.00574513 0.00464448 0.00351965 0.00237061 0.0011974 0 -0.0012216 
0 0.00120582 0.00238728 0.00354438 0.00467712 0.0057855 0.00686952 0.00792918 0.00896448 0.00997542 0.010962 0.0119242 0.0128621 0.0137756 0.0146647 0.0155295 0.0163699 0.017186 0.0179777 0.018745 0.019488 0.0202066 0.0209009 0.0215708 0.0222163 0.0228375 0.0234343 0.0240068 0.0245549 0.0250786 0.025578 0.026053 0.0265037 0.02693 0.0273319 0.0277095 0.0280627 0.0283916 0.0286961 0.0289762 0.029232 0.0294634 0.0296705 0.0298532 0.0300115 0.0301455 0.0302551 0.0303404 0.0304013 0.0304378 0.03045 0.0304378 0.0304013 0.0303404 0.0302551 0.0301455 0.0300115 0.0298532 0.0296705 0.0294634 0.029232 0.0289762 0.0286961 0.0283916 0.0280627 0.0277095 0.0273319 0.02693 0.0265037 0.026053 0.025578 0.0250786 0.0245549 0.0240068 0.0234343 0.0228375 0.0222163 0.0215708 0.0209009 0.0202066 0.019488 0.018745 0.0179777 0.017186 0.0163699 0.0155295 0.0146647 0.0137756 0.0128621 0.0119242 0.010962 0.00997542 0.00896448 0.00792918 0.00686951 0.0057855 0.00467712 0.00354438 0.00238729 0.00120582 0 -0.00123018 
0 0.00121325 0.00240198 0.0035662 0.00470592 0.00582113 0.00691182 0.00797801 0.00901968 0.0100368 0.0110295 0.0119976 0.0129413 0.0138604 0.014755 0.0156251 0.0164707 0.0172918 0.0180884 0.0188604 0.019608 0.020331 0.0210296 0.0217036 0.0223531 0.0229781 0.0235786 0.0241546 0.0247061 0.025233 0.0257355 0.0262134 0.0266669 0.0270958 0.0275002 0.0278801 0.0282355 0.0285664 0.0288728 0.0291546 0.029412 0.0296448 0.0298532 0.030037 0.0301963 0.0303311 0.0304414 0.0305272 0.0305885 0.0306252 0.0306375 0.0306252 0.0305885 0.0305272 0.0304414 0.0303311 0.0301963 0.030037 0.0298532 0.0296448 0.029412 0.0291546 0.0288728 0.0285664 0.0282355 0.0278801 0.0275002 0.0270958 0.0266669 0.0262134 0.0257355 0.025233 0.0247061 0.0241546 0.0235786 0.0229781 0.0223531 0.0217036 0.0210296 0.020331 0.019608 0.0188604 0.0180884 0.0172918 0.0164707 0.0156251 0.014755 0.0138604 0.0129413 0.0119977 0.0110295 0.0100368 0.00901967 0.00797799 0.00691181 0.00582112 0.00470592 0.00356621 0.00240198 0.00121325 0 -0.00123775 
0 0.00121968 0.00241472 0.00358512 0.00473088 0.005852 0.00694848 0.00802032 0.00906752 0.0100901 0.011088 0.0120613 0.0130099 0.0139339 0.0148333 0.015708 0.0165581 0.0173835 0.0181843 0.0189605 0.019712 0.0204389 0.0211411 0.0218187 0.0224717 0.0231 0.0237037 0.0242827 0.0248371 0.0253669 0.025872 0.0263525 0.0268083 0.0272395 0.0276461 0.028028 0.0283853 0.0287179 0.0290259 0.0293093 0.029568 0.0298021 0.0300115 0.0301963 0.0303565 0.030492 0.0306029 0.0306891 0.0307507 0.0307877 0.0308 0.0307877 0.0307507 0.0306891 0.0306029 0.030492 0.0303565 0.0301963 0.0300115 0.0298021 0.029568 0.0293093 0.0290259 0.0287179 0.0283853 0.028028 0.0276461 0.0272395 0.0268083 0.0263525 0.025872 0.0253669 0.0248371 0.0242827 0.0237037 0.0231 0.0224717 0.0218187 0.0211411 0.0204389 0.019712 0.0189605 0.0181843 0.0173835 0.0165581 0.015708 0.0148333 0.0139339 0.0130099 0.0120613 0.011088 0.0100901 0.00906751 0.00802031 0.00694849 0.00585201 0.00473088 0.00358513 0.00241472 0.00121967 0 -0.00124432 
0 0.00122512 0.0024255 0.00360112 0.004752 0.00587813 0.0069795 0.00805613 0.009108 0.0101351 0.0111375 0.0121151 0.013068 0.0139961 0.0148995 0.0157781 0.016632 0.0174611 0.0182655 0.0190451 0.0198 0.0205301 0.0212355 0.0219161 0.022572 0.0232031 0.0238095 0.0243911 0.024948 0.0254801 0.0259875 0.0264701 0.026928 0.0273611 0.0277695 0.0281531 0.028512 0.0288461 0.0291555 0.0294401 0.0297 0.0299351 0.0301455 0.0303311 0.030492 0.0306281 0.0307395 0.0308261 0.030888 0.0309251 0.0309375 0.0309251 0.030888 0.0308261 0.0307395 0.0306281 0.030492 0.0303311 0.0301455 0.0299351 0.0297 0.0294401 0.0291555 0.0288461 0.028512 0.0281531 0.0277695 0.0273611 0.026928 0.0264701 0.0259875 0.0254801 0.024948 0.0243911 0.0238095 0.0232031 0.022572 0.0219161 0.0212355 0.0205301 0.0198 0.0190451 0.0182655 0.0174611 0.016632 0.0157781 0.0148995 0.0139961 0.013068 0.0121151 0.0111375 0.0101351 0.00910801 0.00805613 0.0069795 0.00587812 0.00475201 0.00360113 0.00242549 0.00122513 0 -0.00124988 
0 0.00122958 0.00243432 0.00361422 0.00476928 0.0058995 0.00700488 0.00808542 0.00914112 0.010172 0.011178 0.0121592 0.0131155 0.014047 0.0149537 0.0158355 0.0166925 0.0175246 0.0183319 0.0191144 0.019872 0.0206048 0.0213127 0.0219958 0.0226541 0.0232875 0.0238961 0.0244798 0.0250387 0.0255728 0.026082 0.0265664 0.0270259 0.0274606 0.0278705 0.0282555 0.0286157 0.028951 0.0292615 0.0295472 0.029808 0.030044 0.0302551 0.0304414 0.0306029 0.0307395 0.0308513 0.0309382 0.0310003 0.0310376 0.03105 0.0310376 0.0310003 0.0309382 0.0308513 0.0307395 0.0306029 0.0304414 0.0302551 0.030044 0.029808 0.0295472 0.0292615 0.028951 0.0286157 0.0282555 0.0278705 0.0274606 0.0270259 0.0265664 0.026082 0.0255728 0.0250387 0.0244798 0.0238961 0.0232875 0.0226541 0.0219958 0.0213127 0.0206048 0.019872 0.0191144 0.0183319 0.0175246 0.0166925 0.0158355 0.0149537 0.014047 0.0131155 0.0121592 0.011178 0.010172 0.00914112 0.00808543 0.00700487 0.0058995 0.00476928 0.00361422 0.00243431 0.00122958 0 -0.00125442 
